"기준_날짜","기준_시간대","시작_대여소_ID","종료_대여소_ID","전체_건수","전체_이용_분","전체_이용_거리"
"20230101","1015","ST-2026","ST-1067","1","3","652"
"20230101","1015","ST-2029","ST-1510","1","14","1106"
"20230101","1015","ST-2049","ST-1064","1","5","610"
"20230101","1015","ST-205","ST-2528","1","10","341"
"20230101","1015","ST-2083","ST-600","1","12","2428"
"20230101","1015","ST-2107","ST-2849","1","12","1502"
"20230101","1015","ST-2110","ST-1464","1","13","2267"
"20230101","1015","ST-2153","ST-2153","1","101","2140"
"20230101","1015","ST-2182","ST-2446","1","4","628"
"20230101","1015","ST-2206","ST-2205","1","6","602"
"20230101","1015","ST-2216","ST-347","1","13","1290"
"20230101","1015","ST-2268","ST-1298","1","3","523"
"20230101","1015","ST-2268","ST-2342","1","8","1290"
"20230101","1015","ST-2309","ST-1660","1","20","2513"
"20230101","1015","ST-2318","ST-1263","1","7","1516"
"20230101","1015","ST-2352","ST-932","1","3","547"
"20230101","1015","ST-2449","ST-278","1","37","6770"
"20230101","1015","ST-247","ST-237","1","5","587"
"20230101","1015","ST-2491","ST-2943","1","3","790"
"20230101","1015","ST-2504","ST-251","1","51","4270"
"20230101","1015","ST-2508","ST-151","1","48","3410"
"20230101","1015","ST-2546","ST-1660","1","10","1367"
"20230101","1015","ST-2578","ST-1793","1","4","1180"
"20230101","1015","ST-2653","ST-2653","1","9","1010"
"20230101","1015","ST-269","ST-269","1","29","0"
"20230101","1015","ST-2698","ST-1672","1","5","970"
"20230101","1015","ST-2762","ST-2761","1","2","610"
"20230101","1015","ST-2765","ST-2960","1","2","370"
"20230101","1015","ST-2811","ST-2811","2","15","1341"
"20230101","1015","ST-2833","ST-2833","1","79","0"
"20230101","1015","ST-2833","ST-2876","1","15","2260"
"20230101","1015","ST-2878","ST-1681","1","18","3236"
"20230101","1015","ST-290","ST-1273","1","10","1643"
"20230101","1015","ST-2916","ST-1729","1","8","1133"
"20230101","1015","ST-293","ST-2815","1","8","1428"
"20230101","1015","ST-2958","ST-2016","1","8","1078"
"20230101","1015","ST-3030","ST-1320","1","8","373"
"20230101","1015","ST-3056","ST-1328","1","4","353"
"20230101","1015","ST-307","ST-68","1","137","1270"
"20230101","1015","ST-309","ST-2771","1","18","4580"
"20230101","1015","ST-310","ST-1002","1","4","1660"
"20230101","1015","ST-310","ST-3104","1","5","890"
"20230101","1015","ST-311","ST-2007","1","7","682"
"20230101","1015","ST-312","ST-3163","1","8","1277"
"20230101","1015","ST-3168","ST-2286","1","27","4818"
"20230101","1015","ST-3177","ST-1291","1","4","453"
"20230101","1015","ST-347","ST-347","1","29","1960"
"20230101","1015","ST-349","ST-349","1","85","9520"
"20230101","1015","ST-354","ST-1446","1","56","13280"
"20230101","1015","ST-377","ST-254","1","2","470"
"20230101","1015","ST-398","ST-392","1","5","876"
"20230101","1015","ST-402","ST-397","1","8","2100"
"20230101","1015","ST-405","ST-391","1","3","640"
"20230101","1015","ST-409","ST-2269","1","1","0"
"20230101","1015","ST-410","ST-974","1","19","3280"
"20230101","1015","ST-413","ST-2564","1","12","1460"
"20230101","1015","ST-461","ST-2425","1","50","3480"
"20230101","1015","ST-475","ST-465","1","38","5310"
"20230101","1015","ST-479","ST-2264","1","2","0"
"20230101","1015","ST-492","ST-1370","1","21","2334"
"20230101","1015","ST-494","ST-3154","1","10","1512"
"20230101","1015","ST-500","ST-1042","1","9","1444"
"20230101","1015","ST-500","ST-1059","1","7","1230"
"20230101","1015","ST-569","ST-1333","1","46","3860"
"20230101","1015","ST-603","ST-855","1","19","2170"
"20230101","1015","ST-645","ST-1390","1","33","1640"
"20230101","1015","ST-669","ST-1521","1","3","906"
"20230101","1015","ST-713","ST-624","1","41","5976"
"20230101","1015","ST-724","ST-705","1","103","22654"
"20230101","1015","ST-73","ST-47","1","8","770"
"20230101","1015","ST-738","ST-549","1","17","1620"
"20230101","1015","ST-77","ST-2164","1","5","940"
"20230101","1015","ST-818","ST-1179","1","12","1540"
"20230101","1015","ST-873","ST-1961","1","14","1630"
"20230101","1015","ST-890","ST-879","1","9","1490"
"20230101","1015","ST-895","ST-2988","1","6","830"
"20230101","1015","ST-936","ST-1941","1","4","990"
"20230101","1015","ST-959","ST-812","1","30","1803"
"20230101","1015","ST-983","ST-3186","1","2","170"
"20230101","1015","ST-987","ST-1660","1","4","672"
"20230101","1015","ST-994","ST-534","1","8","1124"
"20230101","1020","ST-1002","ST-310","1","7","1080"
"20230101","1020","ST-1005","ST-2760","1","7","1800"
"20230101","1020","ST-1047","ST-1586","1","18","2860"
"20230101","1020","ST-1104","ST-2231","1","50","7460"
"20230101","1020","ST-1132","ST-2726","1","29","2300"
"20230101","1020","ST-1168","ST-2562","1","12","2030"
"20230101","1020","ST-1212","ST-1211","1","13","901"
"20230101","1020","ST-1213","ST-2083","1","60","12991"
"20230101","1020","ST-1219","ST-640","1","14","1927"
"20230101","1020","ST-1289","ST-1461","1","7","889"
"20230101","1020","ST-1341","ST-327","1","5","663"
"20230101","1020","ST-1351","ST-3084","1","7","1060"
"20230101","1020","ST-1420","ST-1839","1","2","0"
"20230101","1020","ST-1458","ST-2504","1","7","1390"
"20230101","1020","ST-1467","ST-1461","1","2","0"
"20230101","1020","ST-1467","ST-612","1","41","3830"
"20230101","1020","ST-1470","ST-1470","1","85","1770"
"20230101","1020","ST-1476","ST-2721","1","8","1297"
"20230101","1020","ST-1506","ST-2773","1","7","2960"
"20230101","1020","ST-152","ST-195","1","3","880"
"20230101","1020","ST-1531","ST-1531","1","5","180"
"20230101","1020","ST-1534","ST-624","1","7","1300"
"20230101","1020","ST-1534","ST-637","1","42","1910"
"20230101","1020","ST-1535","ST-936","1","3","720"
"20230101","1020","ST-1539","ST-422","1","4","630"
"20230101","1020","ST-157","ST-156","1","14","1820"
"20230101","1020","ST-1588","ST-1720","1","5","930"
"20230101","1020","ST-1663","ST-99","1","5","1201"
"20230101","1020","ST-1677","ST-294","1","1","420"
"20230101","1020","ST-1701","ST-426","1","4","821"
"20230101","1020","ST-1703","ST-1578","1","6","1240"
"20230101","1020","ST-1720","ST-1061","1","20","3615"
"20230101","1020","ST-1787","ST-1440","1","4","537"
"20230101","1020","ST-1844","ST-499","1","32","1800"
"20230101","1020","ST-1851","ST-1730","1","5","1010"
"20230101","1020","ST-1854","ST-2589","1","3","920"
"20230101","1020","ST-1876","ST-1081","1","4","1077"
"20230101","1020","ST-1961","ST-1522","1","19","3110"
"20230101","1020","ST-1968","ST-1701","1","3","400"
"20230101","1020","ST-1982","ST-303","1","130","1632"
"20230101","1020","ST-1993","ST-317","1","5","822"
"20230101","1020","ST-1996","ST-995","1","13","2454"
"20230101","1020","ST-2017","ST-2395","1","22","1411"
"20230101","1020","ST-2045","ST-1710","1","9","1166"
"20230101","1020","ST-2067","ST-2067","1","79","1860"
"20230101","1020","ST-2089","ST-2106","1","8","1330"
"20230101","1020","ST-2113","ST-2091","1","7","1550"
"20230101","1020","ST-219","ST-41","1","3","850"
"20230101","1020","ST-2198","ST-2786","1","6","1750"
"20230101","1020","ST-2234","ST-2234","1","19","280"
"20230101","1020","ST-2268","ST-2499","1","6","1290"
"20230101","1020","ST-2329","ST-1455","1","14","3530"
"20230101","1020","ST-2359","ST-1152","1","4","1220"
"20230101","1020","ST-2396","ST-1323","1","44","5513"
"20230101","1020","ST-2397","ST-2764","1","5","1060"
"20230101","1020","ST-2398","ST-2396","1","5","782"
"20230101","1020","ST-2398","ST-679","1","23","4510"
"20230101","1020","ST-2534","ST-206","1","15","2698"
"20230101","1020","ST-2549","ST-1476","1","43","4731"
"20230101","1020","ST-2551","ST-2794","1","12","1450"
"20230101","1020","ST-2555","ST-1689","1","7","992"
"20230101","1020","ST-256","ST-256","1","80","8059"
"20230101","1020","ST-2585","ST-546","1","42","7481"
"20230101","1020","ST-2590","ST-2587","1","3","555"
"20230101","1020","ST-2636","ST-850","1","4","1100"
"20230101","1020","ST-2744","ST-2567","1","0","0"
"20230101","1020","ST-2754","ST-610","1","27","820"
"20230101","1020","ST-2761","ST-1503","1","14","1790"
"20230101","1020","ST-2777","ST-1331","1","31","1300"
"20230101","1020","ST-2791","ST-2223","1","15","1950"
"20230101","1020","ST-2815","ST-289","1","14","1000"
"20230101","1020","ST-2854","ST-2854","1","14","933"
"20230101","1020","ST-286","ST-3105","1","4","1030"
"20230101","1020","ST-2877","ST-3004","1","28","4370"
"20230101","1020","ST-2878","ST-1413","1","35","4624"
"20230101","1020","ST-2890","ST-1688","1","11","2398"
"20230101","1020","ST-2931","ST-2932","1","7","935"
"20230101","1020","ST-294","ST-2822","1","8","878"
"20230101","1020","ST-2990","ST-9","1","11","2548"
"20230101","1020","ST-306","ST-3142","1","4","561"
"20230101","1020","ST-307","ST-3019","1","31","5140"
"20230101","1020","ST-3075","ST-181","1","2","380"
"20230101","1020","ST-3084","ST-518","1","47","2020"
"20230101","1020","ST-3167","ST-2067","1","3","354"
"20230101","1020","ST-3194","ST-3055","1","6","680"
"20230101","1020","ST-3195","ST-1531","1","9","1430"
"20230101","1020","ST-341","ST-18","1","4","789"
"20230101","1020","ST-447","ST-2335","1","1","190"
"20230101","1020","ST-47","ST-1323","1","79","12160"
"20230101","1020","ST-485","ST-493","1","3","450"
"20230101","1020","ST-510","ST-508","1","6","1207"
"20230101","1020","ST-514","ST-513","1","3","630"
"20230101","1020","ST-522","ST-2041","1","31","1410"
"20230101","1020","ST-522","ST-2557","1","7","1203"
"20230101","1020","ST-561","ST-1375","1","10","1390"
"20230101","1020","ST-709","ST-705","1","17","1221"
"20230101","1020","ST-713","ST-724","1","4","600"
"20230101","1020","ST-714","ST-2842","1","3","500"
"20230101","1020","ST-824","ST-2611","1","4","652"
"20230101","1020","ST-834","ST-1688","1","4","1060"
"20230101","1020","ST-870","ST-1531","1","5","50"
"20230101","1020","ST-875","ST-876","1","3","801"
"20230101","1020","ST-884","ST-1337","1","3","360"
"20230101","1020","ST-887","ST-717","1","9","1420"
"20230101","1020","ST-891","ST-1864","1","11","1880"
"20230101","1020","ST-892","ST-892","1","62","1370"
"20230101","1020","ST-896","ST-1408","1","8","1120"
"20230101","1020","ST-912","ST-1097","1","3","551"
"20230101","1020","ST-93","ST-2521","1","80","10794"
"20230101","1020","ST-972","ST-987","1","32","989"
"20230101","1020","ST-978","ST-2518","1","11","1940"
"20230101","1025","ST-1016","ST-1016","1","8","870"
"20230101","1025","ST-1065","ST-834","1","4","750"
"20230101","1025","ST-1123","ST-602","1","68","1656"
"20230101","1025","ST-1195","ST-2332","1","26","6110"
"20230101","1025","ST-1221","ST-1223","1","10","1730"
"20230101","1025","ST-1249","ST-522","1","11","1878"
"20230101","1025","ST-1253","ST-1253","1","12","1240"
"20230101","1025","ST-1265","ST-1546","1","4","629"
"20230101","1025","ST-1326","ST-2177","1","3","381"
"20230101","1025","ST-1332","ST-566","1","6","880"
"20230101","1025","ST-1351","ST-1249","1","7","1271"
"20230101","1025","ST-1380","ST-857","1","14","2660"
"20230101","1025","ST-1394","ST-2717","1","6","1184"
"20230101","1025","ST-1424","ST-1457","1","1","264"
"20230101","1025","ST-1470","ST-610","1","6","1288"
"20230101","1025","ST-1498","ST-993","1","14","2680"
"20230101","1025","ST-1508","ST-2033","1","19","3780"
"20230101","1025","ST-1541","ST-1651","1","10","1721"
"20230101","1025","ST-1552","ST-2668","1","112","5287"
"20230101","1025","ST-1609","ST-1804","1","27","4330"
"20230101","1025","ST-1645","ST-511","1","6","1130"
"20230101","1025","ST-1653","ST-1653","1","45","0"
"20230101","1025","ST-167","ST-2473","1","50","1280"
"20230101","1025","ST-1684","X","1","60","0"
"20230101","1025","ST-1718","ST-2611","1","20","1825"
"20230101","1025","ST-1751","ST-93","1","5","1080"
"20230101","1025","ST-177","ST-827","1","5","1100"
"20230101","1025","ST-1796","ST-256","1","43","7494"
"20230101","1025","ST-18","ST-18","1","77","1173"
"20230101","1025","ST-1819","ST-1817","1","1","310"
"20230101","1025","ST-1837","ST-1061","1","6","640"
"20230101","1025","ST-1866","ST-2833","1","3","640"
"20230101","1025","ST-187","ST-1201","1","27","4510"
"20230101","1025","ST-1878","ST-891","1","17","3100"
"20230101","1025","ST-1996","ST-2887","1","8","1480"
"20230101","1025","ST-2005","ST-2765","1","5","900"
"20230101","1025","ST-204","ST-46","1","17","2580"
"20230101","1025","ST-2067","ST-2067","1","21","1060"
"20230101","1025","ST-210","ST-1692","1","4","630"
"20230101","1025","ST-2106","ST-2089","1","13","1448"
"20230101","1025","ST-2151","ST-41","1","34","4030"
"20230101","1025","ST-2168","ST-18","1","105","2210"
"20230101","1025","ST-2196","ST-2217","1","7","1240"
"20230101","1025","ST-2200","ST-39","1","6","1387"
"20230101","1025","ST-2204","ST-2168","1","7","860"
"20230101","1025","ST-2240","ST-1397","1","86","10440"
"20230101","1025","ST-2269","ST-1629","1","3","524"
"20230101","1025","ST-2276","ST-1629","1","13","1613"
"20230101","1025","ST-2358","ST-2823","1","43","1920"
"20230101","1025","ST-2358","ST-726","1","43","6280"
"20230101","1025","ST-2398","ST-2396","1","6","814"
"20230101","1025","ST-2464","ST-728","1","29","3830"
"20230101","1025","ST-2511","ST-2272","1","8","1890"
"20230101","1025","ST-254","ST-3012","1","4","530"
"20230101","1025","ST-2636","ST-857","1","16","2559"
"20230101","1025","ST-2681","ST-1578","1","24","1090"
"20230101","1025","ST-2714","ST-2714","1","27","1811"
"20230101","1025","ST-2726","ST-611","1","10","1340"
"20230101","1025","ST-2752","ST-2058","1","4","527"
"20230101","1025","ST-2792","ST-3174","1","5","438"
"20230101","1025","ST-2796","ST-1730","1","9","1079"
"20230101","1025","ST-280","ST-2822","1","7","808"
"20230101","1025","ST-2832","ST-2024","1","22","3020"
"20230101","1025","ST-2860","ST-2860","1","137","28575"
"20230101","1025","ST-2876","ST-908","1","6","860"
"20230101","1025","ST-2902","ST-699","1","10","1950"
"20230101","1025","ST-291","ST-1990","1","3","490"
"20230101","1025","ST-2914","ST-1136","1","7","1228"
"20230101","1025","ST-2956","ST-2824","1","23","3210"
"20230101","1025","ST-2959","ST-1697","1","3","560"
"20230101","1025","ST-3044","ST-105","1","6","1020"
"20230101","1025","ST-336","ST-138","1","8","920"
"20230101","1025","ST-341","ST-3062","1","6","1000"
"20230101","1025","ST-349","ST-481","1","28","4188"
"20230101","1025","ST-361","ST-382","1","7","935"
"20230101","1025","ST-384","ST-382","1","11","1535"
"20230101","1025","ST-398","ST-2420","1","8","1213"
"20230101","1025","ST-400","ST-947","1","37","4077"
"20230101","1025","ST-482","ST-107","1","8","1179"
"20230101","1025","ST-493","ST-2748","1","52","1580"
"20230101","1025","ST-493","ST-493","1","2","160"
"20230101","1025","ST-495","ST-495","1","46","4694"
"20230101","1025","ST-539","ST-540","1","4","620"
"20230101","1025","ST-625","ST-629","1","20","2680"
"20230101","1025","ST-692","ST-2363","1","20","4329"
"20230101","1025","ST-693","ST-2177","1","17","2890"
"20230101","1025","ST-699","ST-3102","1","15","1762"
"20230101","1025","ST-77","ST-76","1","6","630"
"20230101","1025","ST-810","ST-1680","1","6","1280"
"20230101","1025","ST-838","ST-1872","1","4","778"
"20230101","1025","ST-890","ST-2668","1","41","1617"
"20230101","1025","ST-892","ST-1853","1","10","1820"
"20230101","1025","ST-894","ST-894","1","25","3130"
"20230101","1025","ST-910","ST-360","1","17","4715"
"20230101","1025","ST-936","ST-668","1","2","250"
"20230101","1025","ST-950","ST-1753","1","4","670"
"20230101","1025","ST-965","ST-719","1","4","743"
"20230101","1025","ST-980","ST-99","1","5","1010"
"20230101","1025","ST-99","ST-102","1","15","1970"
"20230101","1030","ST-1023","ST-1024","1","93","5106"
"20230101","1030","ST-1049","ST-1421","1","14","2160"
"20230101","1030","ST-105","ST-3120","1","51","1099"
"20230101","1030","ST-1055","ST-1054","1","4","759"
"20230101","1030","ST-1065","ST-1065","1","16","1883"
"20230101","1030","ST-1093","ST-1097","1","126","1508"
"20230101","1030","ST-1217","ST-1217","1","53","2110"
"20230101","1030","ST-1235","ST-1959","1","4","701"
"20230101","1030","ST-1249","ST-2059","1","131","1199"
"20230101","1030","ST-1249","ST-522","1","10","1781"
"20230101","1030","ST-1251","ST-1065","1","7","1079"
"20230101","1030","ST-1259","ST-1259","1","42","1300"
"20230101","1030","ST-1331","ST-461","1","5","854"
"20230101","1030","ST-1332","ST-2299","1","4","570"
"20230101","1030","ST-1374","ST-1373","1","27","3076"
"20230101","1030","ST-1395","ST-1349","1","35","2609"
"20230101","1030","ST-1423","ST-2126","1","12","1640"
"20230101","1030","ST-1435","ST-2523","1","4","566"
"20230101","1030","ST-1442","ST-1446","1","10","199"
"20230101","1030","ST-1451","ST-2952","1","9","1050"
"20230101","1030","ST-1454","ST-176","1","10","1640"
"20230101","1030","ST-1484","ST-459","1","8","1310"
"20230101","1030","ST-1500","ST-319","1","9","1070"
"20230101","1030","ST-1510","ST-3094","1","2","410"
"20230101","1030","ST-1531","ST-3055","1","23","2310"
"20230101","1030","ST-1638","ST-1104","1","6","954"
"20230101","1030","ST-1650","ST-1699","1","2","610"
"20230101","1030","ST-1657","ST-895","1","7","1443"
"20230101","1030","ST-1664","ST-1263","1","9","1530"
"20230101","1030","ST-1701","ST-1701","1","31","670"
"20230101","1030","ST-1719","ST-1719","1","19","1003"
"20230101","1030","ST-1731","ST-2774","1","8","1860"
"20230101","1030","ST-1842","ST-502","1","6","1136"
"20230101","1030","ST-1873","ST-1873","1","17","2570"
"20230101","1030","ST-1897","ST-1897","1","97","20685"
"20230101","1030","ST-1900","ST-1158","1","92","2545"
"20230101","1030","ST-1913","ST-760","1","8","1184"
"20230101","1030","ST-195","ST-152","1","15","1110"
"20230101","1030","ST-1996","ST-2762","1","8","1690"
"20230101","1030","ST-2006","ST-2006","1","47","5680"
"20230101","1030","ST-2007","ST-1997","1","8","1670"
"20230101","1030","ST-2013","ST-1008","1","11","2110"
"20230101","1030","ST-2074","ST-1474","1","15","1522"
"20230101","1030","ST-2089","ST-616","1","9","1838"
"20230101","1030","ST-2116","ST-658","1","4","870"
"20230101","1030","ST-2156","ST-2874","1","4","687"
"20230101","1030","ST-22","ST-207","1","5","1040"
"20230101","1030","ST-2236","ST-2075","1","9","1710"
"20230101","1030","ST-2244","ST-1329","1","3","261"
"20230101","1030","ST-2273","ST-655","1","5","1167"
"20230101","1030","ST-2283","ST-853","1","20","3495"
"20230101","1030","ST-2299","ST-849","1","11","2333"
"20230101","1030","ST-2314","ST-2308","1","8","1030"
"20230101","1030","ST-2340","ST-447","1","2","620"
"20230101","1030","ST-2483","ST-3094","1","8","1229"
"20230101","1030","ST-2518","ST-124","1","2","0"
"20230101","1030","ST-2549","ST-611","1","24","2060"
"20230101","1030","ST-2642","ST-3029","1","8","1270"
"20230101","1030","ST-2689","ST-2870","1","4","644"
"20230101","1030","ST-2725","ST-648","1","27","3709"
"20230101","1030","ST-2791","ST-2722","1","32","7330"
"20230101","1030","ST-2826","ST-2823","1","2","445"
"20230101","1030","ST-2831","ST-3145","1","6","1103"
"20230101","1030","ST-2841","ST-1621","1","28","3010"
"20230101","1030","ST-2865","ST-258","1","2","334"
"20230101","1030","ST-2871","ST-2965","1","3","660"
"20230101","1030","ST-2905","ST-342","1","67","20810"
"20230101","1030","ST-2907","ST-2907","1","71","6320"
"20230101","1030","ST-2939","ST-930","1","5","1400"
"20230101","1030","ST-2975","ST-207","1","85","4692"
"20230101","1030","ST-2984","ST-904","1","6","646"
"20230101","1030","ST-2995","ST-2379","1","7","1512"
"20230101","1030","ST-304","ST-1975","1","105","400"
"20230101","1030","ST-304","ST-1990","1","4","920"
"20230101","1030","ST-3052","ST-1812","1","18","2310"
"20230101","1030","ST-3113","ST-2168","1","15","2620"
"20230101","1030","ST-3122","ST-1280","1","131","1130"
"20230101","1030","ST-3122","ST-1474","1","11","1566"
"20230101","1030","ST-335","ST-2177","1","14","2393"
"20230101","1030","ST-343","ST-2153","1","6","644"
"20230101","1030","ST-354","ST-1374","1","46","1564"
"20230101","1030","ST-359","ST-1781","1","17","2860"
"20230101","1030","ST-366","ST-2545","1","58","7120"
"20230101","1030","ST-368","ST-3043","1","8","920"
"20230101","1030","ST-375","ST-112","1","14","1822"
"20230101","1030","ST-384","ST-382","1","11","1119"
"20230101","1030","ST-385","ST-2312","1","6","1290"
"20230101","1030","ST-385","ST-2314","1","13","2016"
"20230101","1030","ST-426","ST-426","1","27","5088"
"20230101","1030","ST-428","ST-2017","1","6","1130"
"20230101","1030","ST-461","ST-481","1","12","1980"
"20230101","1030","ST-465","ST-1493","1","27","1280"
"20230101","1030","ST-470","ST-1482","1","7","1103"
"20230101","1030","ST-485","ST-497","1","10","1305"
"20230101","1030","ST-492","ST-541","1","13","2590"
"20230101","1030","ST-502","ST-1061","1","17","170"
"20230101","1030","ST-546","ST-2916","1","32","2140"
"20230101","1030","ST-549","ST-1657","1","8","995"
"20230101","1030","ST-59","ST-63","1","4","830"
"20230101","1030","ST-602","ST-602","1","44","3830"
"20230101","1030","ST-612","ST-2799","1","6","790"
"20230101","1030","ST-615","ST-2125","1","12","1969"
"20230101","1030","ST-666","ST-1219","1","3","440"
"20230101","1030","ST-667","ST-2998","1","16","4305"
"20230101","1030","ST-699","ST-690","1","67","5600"
"20230101","1030","ST-702","ST-1269","1","145","1251"
"20230101","1030","ST-702","ST-2996","1","3","668"
"20230101","1030","ST-721","ST-702","1","25","4206"
"20230101","1030","ST-752","ST-1306","1","13","1620"
"20230101","1030","ST-82","ST-211","1","8","626"
"20230101","1030","ST-863","ST-652","1","8","920"
"20230101","1030","ST-869","ST-869","1","38","0"
"20230101","1030","ST-882","ST-2380","1","5","284"
"20230101","1030","ST-914","ST-1123","1","21","4445"
"20230101","1030","ST-956","ST-767","1","6","1169"
"20230101","1030","ST-984","ST-974","1","5","870"
"20230101","1035","ST-1008","ST-1995","1","13","1472"
"20230101","1035","ST-1018","ST-1018","1","3","0"
"20230101","1035","ST-1025","ST-448","1","2","0"
"20230101","1035","ST-1025","ST-459","1","7","630"
"20230101","1035","ST-1041","ST-1369","1","103","11392"
"20230101","1035","ST-1046","ST-492","1","14","1600"
"20230101","1035","ST-105","ST-446","1","6","947"
"20230101","1035","ST-1067","ST-1510","1","12","1637"
"20230101","1035","ST-1072","ST-501","1","24","6550"
"20230101","1035","ST-1079","ST-1681","1","8","1660"
"20230101","1035","ST-1121","ST-2079","1","14","1605"
"20230101","1035","ST-1195","ST-2342","1","32","5643"
"20230101","1035","ST-1198","ST-1198","1","19","1117"
"20230101","1035","ST-1253","ST-2024","1","12","3035"
"20230101","1035","ST-126","ST-130","1","16","1341"
"20230101","1035","ST-1278","ST-2063","1","21","4310"
"20230101","1035","ST-1282","ST-1282","1","2","140"
"20230101","1035","ST-1284","ST-2701","1","4","587"
"20230101","1035","ST-1289","ST-2104","1","11","1521"
"20230101","1035","ST-1291","ST-2117","1","17","2280"
"20230101","1035","ST-1293","ST-2113","1","22","2259"
"20230101","1035","ST-1317","ST-2273","1","4","850"
"20230101","1035","ST-1323","ST-2465","1","8","890"
"20230101","1035","ST-1369","ST-1369","1","20","2050"
"20230101","1035","ST-1374","ST-1611","1","15","1830"
"20230101","1035","ST-1378","ST-2309","1","5","1050"
"20230101","1035","ST-1410","ST-2585","1","4","547"
"20230101","1035","ST-1413","ST-2586","1","8","1406"
"20230101","1035","ST-1425","ST-2076","1","23","6330"
"20230101","1035","ST-1440","X","1","5","0"
"20230101","1035","ST-1479","ST-464","1","33","1290"
"20230101","1035","ST-1508","ST-2946","1","15","429"
"20230101","1035","ST-1543","ST-2817","1","10","1300"
"20230101","1035","ST-1590","ST-1584","1","11","523"
"20230101","1035","ST-1639","ST-3015","1","16","2198"
"20230101","1035","ST-1645","ST-1511","1","117","3940"
"20230101","1035","ST-1650","ST-2822","1","5","652"
"20230101","1035","ST-1678","ST-1678","1","21","4250"
"20230101","1035","ST-1692","ST-4","1","9","1370"
"20230101","1035","ST-1719","ST-503","1","71","3250"
"20230101","1035","ST-1720","ST-1720","1","27","3155"
"20230101","1035","ST-175","ST-175","1","13","810"
"20230101","1035","ST-18","ST-2157","1","5","922"
"20230101","1035","ST-180","ST-180","1","54","1370"
"20230101","1035","ST-1810","ST-158","1","6","1096"
"20230101","1035","ST-1836","ST-1838","1","5","810"
"20230101","1035","ST-1868","ST-1582","1","6","770"
"20230101","1035","ST-1869","ST-1793","1","5","1000"
"20230101","1035","ST-1899","ST-1899","1","82","6003"
"20230101","1035","ST-1959","ST-876","1","43","2819"
"20230101","1035","ST-1993","ST-1008","1","16","2643"
"20230101","1035","ST-2000","ST-308","1","3","636"
"20230101","1035","ST-2017","ST-1994","1","17","1822"
"20230101","1035","ST-2036","ST-2028","1","20","3151"
"20230101","1035","ST-2107","ST-2107","1","45","2003"
"20230101","1035","ST-2133","ST-2125","1","11","2200"
"20230101","1035","ST-2156","ST-20","1","8","1400"
"20230101","1035","ST-2214","ST-1034","1","5","1000"
"20230101","1035","ST-2252","ST-480","1","26","2160"
"20230101","1035","ST-2294","ST-2285","1","5","1131"
"20230101","1035","ST-2406","ST-1203","1","3","350"
"20230101","1035","ST-2419","ST-2884","1","4","860"
"20230101","1035","ST-2464","ST-2465","1","3","600"
"20230101","1035","ST-2557","ST-1249","1","7","710"
"20230101","1035","ST-2570","ST-1654","1","2","0"
"20230101","1035","ST-2673","ST-792","1","13","1560"
"20230101","1035","ST-2699","ST-1639","1","7","1480"
"20230101","1035","ST-2720","ST-3175","1","3","526"
"20230101","1035","ST-2740","ST-2621","1","14","2450"
"20230101","1035","ST-2765","ST-428","1","4","443"
"20230101","1035","ST-2774","ST-2844","1","3","529"
"20230101","1035","ST-2783","ST-479","1","11","1997"
"20230101","1035","ST-2785","ST-1331","1","10","1650"
"20230101","1035","ST-2787","ST-360","1","4","460"
"20230101","1035","ST-2800","ST-2353","1","7","1642"
"20230101","1035","ST-2820","ST-281","1","3","929"
"20230101","1035","ST-2844","ST-1994","1","2","142"
"20230101","1035","ST-2854","ST-1595","1","4","744"
"20230101","1035","ST-2870","ST-2678","1","11","2141"
"20230101","1035","ST-2876","ST-1681","1","2","550"
"20230101","1035","ST-2880","ST-750","1","15","2830"
"20230101","1035","ST-2883","ST-2486","1","6","1096"
"20230101","1035","ST-2944","ST-2020","1","7","1181"
"20230101","1035","ST-2960","ST-2760","1","7","1454"
"20230101","1035","ST-2965","ST-828","1","4","810"
"20230101","1035","ST-2982","ST-1397","1","22","3670"
"20230101","1035","ST-3012","ST-3012","1","55","3800"
"20230101","1035","ST-302","ST-300","1","8","1550"
"20230101","1035","ST-3060","ST-2704","1","15","2750"
"20230101","1035","ST-341","ST-341","1","31","2110"
"20230101","1035","ST-363","ST-1263","1","3","590"
"20230101","1035","ST-391","ST-1629","1","7","1165"
"20230101","1035","ST-391","ST-392","1","7","1269"
"20230101","1035","ST-40","ST-32","1","4","580"
"20230101","1035","ST-410","ST-2268","1","79","9140"
"20230101","1035","ST-446","ST-108","1","8","1291"
"20230101","1035","ST-456","ST-2783","1","6","1003"
"20230101","1035","ST-479","ST-470","1","15","1565"
"20230101","1035","ST-486","ST-2740","1","11","2060"
"20230101","1035","ST-502","ST-1848","1","4","1980"
"20230101","1035","ST-514","ST-2031","1","4","940"
"20230101","1035","ST-533","ST-1496","1","8","1860"
"20230101","1035","ST-548","ST-548","1","12","0"
"20230101","1035","ST-550","ST-1586","1","7","1030"
"20230101","1035","ST-555","ST-2215","1","7","970"
"20230101","1035","ST-558","ST-2223","1","98","22640"
"20230101","1035","ST-645","ST-1110","1","11","1870"
"20230101","1035","ST-668","ST-2375","1","79","5925"
"20230101","1035","ST-683","ST-683","1","25","2570"
"20230101","1035","ST-725","ST-1259","1","4","1040"
